placekey,visits_by_day,visitor_home_aggregation
22b-222@627-wc7-fzz,"[5,2,5,8,5,14,7,3,9,9,7,7,9,12,17,7,5,5,9,7,4,12,9,6,6,5,17,12,11,7,4]","[{'ZIP': '10007', 'n': 9}, {'ZIP': '10012', 'n': 9}, {'ZIP': '10013', 'n': 13}]"
zzz-222@627-s4v-4qf,"[21,20,21,27,27,32,21,21,24,21,23,22,18,28,34,21,28,29,37,32,37,31,23,22,39,31,28,20,15,22,18]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10029', 'n': 74}, {'ZIP': '10035', 'n': 16}, {'ZIP': '10456', 'n': 8}]"
zzw-222@627-s4n-wtv,"[15,13,10,18,17,15,11,19,11,22,16,27,57,30,8,12,19,25,28,24,14,18,5,21,20,16,18,11,7,16,9]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10028', 'n': 19}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10075', 'n': 5}, {'ZIP': '10128', 'n': 55}, {'ZIP': '11204', 'n': 5}]"
222-222@627-wc2-28v,"[4,6,4,7,10,3,1,1,5,4,6,4,4,6,5,4,7,4,4,1,2,5,4,3,9,8,3,0,0,2,3]","[{'ZIP': '10004', 'n': 6}, {'ZIP': '10005', 'n': 12}, {'ZIP': '10038', 'n': 12}, {'ZIP': '11004', 'n': 5}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11421', 'n': 5}]"
226-222@627-s6d-9pv,"[20,12,9,6,5,7,9,14,9,6,7,8,10,8,16,11,6,4,4,6,5,7,7,8,8,8,7,7,11,10,13]","[{'ZIP': '10031', 'n': 24}, {'ZIP': '10032', 'n': 11}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10039', 'n': 9}, {'ZIP': '10462', 'n': 8}]"
22h-222@627-s4n-td9,"[17,12,8,8,10,8,14,20,11,14,12,13,10,26,18,24,10,17,8,16,14,16,12,10,12,13,19,15,16,5,7]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10021', 'n': 18}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 13}, {'ZIP': '10028', 'n': 70}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10075', 'n': 43}, {'ZIP': '10128', 'n': 42}, {'ZIP': '11221', 'n': 8}]"
222-222@627-s5w-wx5,"[14,9,19,20,14,16,15,9,14,19,20,15,16,14,16,10,9,8,11,14,17,16,15,11,21,20,13,12,5,4,2]","[{'ZIP': '10009', 'n': 6}, {'ZIP': '10034', 'n': 33}, {'ZIP': '10040', 'n': 16}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10463', 'n': 12}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10468', 'n': 12}]"
zzw-223@627-s4k-pn5,"[3,6,2,3,2,1,7,5,5,4,3,2,4,4,7,2,4,3,4,1,6,5,4,5,6,2,2,4,0,1,3]","[{'ZIP': '10024', 'n': 28}, {'ZIP': '10025', 'n': 25}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10467', 'n': 8}]"
zzw-222@627-sbb-2kz,"[17,12,10,11,5,15,14,6,10,15,13,11,12,14,9,11,16,20,16,18,19,15,10,9,13,15,11,7,11,5,13]","[{'ZIP': '11101', 'n': 9}, {'ZIP': '11102', 'n': 13}, {'ZIP': '11103', 'n': 16}, {'ZIP': '11106', 'n': 13}, {'ZIP': '11365', 'n': 8}, {'ZIP': '11368', 'n': 13}, {'ZIP': '11369', 'n': 13}, {'ZIP': '11370', 'n': 26}, {'ZIP': '11372', 'n': 42}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 44}]"
22s-222@627-s8r-nkf,"[4,5,19,12,13,16,20,11,5,5,9,19,2,12,12,7,4,3,6,8,5,5,5,8,5,8,12,11,8,7,5]","[{'ZIP': '10021', 'n': 22}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10065', 'n': 17}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10452', 'n': 5}]"
22s-222@627-s6g-7bk,"[13,9,5,8,7,12,8,8,1,8,10,17,12,8,12,3,9,12,13,9,12,9,8,9,5,6,10,14,11,6,5]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 29}, {'ZIP': '10030', 'n': 45}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10035', 'n': 19}, {'ZIP': '10037', 'n': 74}, {'ZIP': '10039', 'n': 16}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10458', 'n': 6}, {'ZIP': '10460', 'n': 12}]"
23d-222@627-s4n-ct9,"[1,5,6,2,7,2,3,2,5,7,2,2,7,2,1,4,3,4,6,1,8,6,1,5,1,3,9,10,2,2,3]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 12}, {'ZIP': '10024', 'n': 20}, {'ZIP': '10069', 'n': 8}]"
22n-224@627-wc7-89z,"[6,2,4,4,3,4,4,7,0,3,1,2,2,3,5,6,4,1,3,3,6,5,3,1,6,3,2,3,6,4,6]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
228-222@627-wc7-jd9,"[3,4,5,3,6,5,3,2,1,4,9,11,9,7,5,3,7,5,3,10,9,9,7,4,3,2,8,7,4,1,5]","[{'ZIP': '10007', 'n': 14}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10280', 'n': 6}, {'ZIP': '10282', 'n': 10}]"
22g-224@627-wc7-9s5,"[5,6,2,6,1,4,2,3,2,2,6,4,5,7,2,3,6,5,6,7,8,6,6,3,3,8,4,3,7,2,2]","[{'ZIP': '10038', 'n': 16}, {'ZIP': '11206', 'n': 12}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11221', 'n': 12}, {'ZIP': '11377', 'n': 5}]"
224-222@627-wbz-4qf,"[5,3,7,2,8,5,10,14,7,1,0,6,5,8,8,6,8,7,4,2,12,14,11,1,4,5,5,9,15,5,9]","[{'ZIP': '10004', 'n': 16}, {'ZIP': '10005', 'n': 20}, {'ZIP': '10038', 'n': 16}, {'ZIP': '10305', 'n': 8}, {'ZIP': '11101', 'n': 7}, {'ZIP': '11106', 'n': 7}]"
228-224@627-wc8-59f,"[7,1,3,3,9,12,13,5,2,6,5,9,9,12,11,1,6,5,9,11,9,8,11,7,7,3,12,1,7,1,8]","[{'ZIP': '10007', 'n': 9}, {'ZIP': '10011', 'n': 9}, {'ZIP': '10012', 'n': 9}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10014', 'n': 9}, {'ZIP': '10026', 'n': 6}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11375', 'n': 5}]"
22b-222@627-wc7-8jv,"[8,6,7,6,7,12,7,9,10,5,5,13,3,9,7,13,3,6,3,4,9,8,3,8,8,1,4,8,6,6,5]","[{'ZIP': '10007', 'n': 12}, {'ZIP': '10013', 'n': 12}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11214', 'n': 9}, {'ZIP': '11420', 'n': 8}]"
22c-224@627-s8j-py9,"[14,8,7,10,8,10,8,6,1,9,9,8,8,10,6,10,8,9,9,16,8,13,6,11,6,13,9,9,7,0,2]","[{'ZIP': '10016', 'n': 12}, {'ZIP': '10017', 'n': 8}, {'ZIP': '11204', 'n': 5}, {'ZIP': '11377', 'n': 8}]"
235-222@627-s4t-d5f,"[2,1,4,4,0,2,2,1,1,2,3,4,3,2,3,2,4,6,3,2,5,2,1,5,2,8,2,8,0,3,2]","[{'ZIP': '10027', 'n': 12}, {'ZIP': '10030', 'n': 12}, {'ZIP': '10037', 'n': 12}, {'ZIP': '11362', 'n': 5}]"
zzy-223@627-wc2-249,"[4,2,0,0,1,2,0,1,1,2,0,0,1,2,5,2,3,1,1,4,0,1,4,1,1,0,1,1,1,1,6]","[{'ZIP': '10004', 'n': 5}, {'ZIP': '10280', 'n': 5}, {'ZIP': '10466', 'n': 5}, {'ZIP': '10469', 'n': 5}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11692', 'n': 5}, {'ZIP': '11693', 'n': 5}]"
zzz-222@627-s6g-9vf,"[7,11,9,6,5,6,6,8,4,6,4,7,3,3,4,2,11,5,7,12,8,0,8,3,5,5,9,5,1,2,3]","[{'ZIP': '10027', 'n': 15}, {'ZIP': '10030', 'n': 19}, {'ZIP': '10037', 'n': 15}, {'ZIP': '11208', 'n': 5}, {'ZIP': '11416', 'n': 5}]"
2c7-222@627-s69-8vz,"[5,5,18,11,19,12,23,9,4,11,15,19,15,8,10,10,8,16,11,6,11,14,5,20,15,13,21,20,12,8,3]","[{'ZIP': '10039', 'n': 8}, {'ZIP': '10452', 'n': 53}, {'ZIP': '10453', 'n': 24}, {'ZIP': '10456', 'n': 11}, {'ZIP': '10457', 'n': 15}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11221', 'n': 8}]"
22d-222@627-s4s-cdv,"[2,3,4,7,2,4,2,10,10,6,7,6,2,6,7,5,3,4,3,3,1,4,6,5,3,7,7,4,6,4,6]","[{'ZIP': '10023', 'n': 8}, {'ZIP': '10027', 'n': 32}, {'ZIP': '10031', 'n': 9}, {'ZIP': '10069', 'n': 8}]"
228-222@627-s8r-t7q,"[5,13,7,16,9,8,18,4,9,5,8,9,10,11,17,11,14,9,11,12,11,14,9,12,14,4,14,9,4,2,3]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 23}, {'ZIP': '10065', 'n': 15}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11374', 'n': 10}, {'ZIP': '11377', 'n': 16}]"
23b-223@627-s4n-p5f,"[2,4,2,6,2,3,6,3,6,2,3,7,4,4,5,5,3,4,7,6,4,5,2,9,4,5,10,1,0,2,3]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10028', 'n': 22}, {'ZIP': '10075', 'n': 9}, {'ZIP': '10128', 'n': 33}]"
22v-223@627-s6m-rp9,"[3,4,5,5,2,7,8,6,2,4,5,4,2,5,5,7,6,3,3,2,6,1,2,3,3,5,1,3,4,1,0]","[{'ZIP': '10032', 'n': 14}, {'ZIP': '10033', 'n': 21}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10458', 'n': 5}]"
zzy-222@627-s5x-r6k,"[177,188,150,167,147,166,197,240,136,176,173,187,182,214,202,169,175,198,203,205,218,229,182,206,189,174,192,203,237,170,203]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10025', 'n': 12}, {'ZIP': '10026', 'n': 20}, {'ZIP': '10027', 'n': 32}, {'ZIP': '10029', 'n': 20}, {'ZIP': '10030', 'n': 16}, {'ZIP': '10031', 'n': 48}, {'ZIP': '10032', 'n': 86}, {'ZIP': '10033', 'n': 78}, {'ZIP': '10034', 'n': 148}, {'ZIP': '10035', 'n': 24}, {'ZIP': '10037', 'n': 16}, {'ZIP': '10039', 'n': 18}, {'ZIP': '10040', 'n': 116}, {'ZIP': '10451', 'n': 47}, {'ZIP': '10452', 'n': 79}, {'ZIP': '10453', 'n': 185}, {'ZIP': '10454', 'n': 21}, {'ZIP': '10455', 'n': 38}, {'ZIP': '10456', 'n': 42}, {'ZIP': '10457', 'n': 105}, {'ZIP': '10458', 'n': 181}, {'ZIP': '10459', 'n': 29}, {'ZIP': '10460', 'n': 58}, {'ZIP': '10461', 'n': 17}, {'ZIP': '10462', 'n': 30}, {'ZIP': '10463', 'n': 458}, {'ZIP': '10465', 'n': 12}, {'ZIP': '10466', 'n': 41}, {'ZIP': '10467', 'n': 109}, {'ZIP': '10468', 'n': 395}, {'ZIP': '10469', 'n': 39}, {'ZIP': '10470', 'n': 19}, {'ZIP': '10471', 'n': 132}, {'ZIP': '10472', 'n': 16}, {'ZIP': '10473', 'n': 20}, {'ZIP': '10474', 'n': 8}, {'ZIP': '10475', 'n': 11}, {'ZIP': '11206', 'n': 8}]"
22f-222@627-wbn-kzz,"[78,46,130,136,148,139,149,71,42,125,146,134,125,133,68,52,91,131,141,143,114,54,44,113,102,114,108,92,56,39,64]","[{'ZIP': '10001', 'n': 46}, {'ZIP': '10002', 'n': 28}, {'ZIP': '10003', 'n': 9}, {'ZIP': '10004', 'n': 5}, {'ZIP': '10005', 'n': 5}, {'ZIP': '10007', 'n': 21}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10010', 'n': 42}, {'ZIP': '10011', 'n': 98}, {'ZIP': '10012', 'n': 26}, {'ZIP': '10013', 'n': 21}, {'ZIP': '10014', 'n': 52}, {'ZIP': '10016', 'n': 42}, {'ZIP': '10017', 'n': 18}, {'ZIP': '10018', 'n': 42}, {'ZIP': '10019', 'n': 11}, {'ZIP': '10023', 'n': 6}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 5}, {'ZIP': '10027', 'n': 20}, {'ZIP': '10028', 'n': 9}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10032', 'n': 9}, {'ZIP': '10033', 'n': 9}, {'ZIP': '10035', 'n': 20}, {'ZIP': '10037', 'n': 20}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10044', 'n': 5}, {'ZIP': '10069', 'n': 6}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10453', 'n': 5}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10456', 'n': 9}, {'ZIP': '10459', 'n': 9}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10462', 'n': 16}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10466', 'n': 12}, {'ZIP': '10467', 'n': 12}, {'ZIP': '10469', 'n': 19}, {'ZIP': '10470', 'n': 12}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11106', 'n': 14}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11203', 'n': 19}, {'ZIP': '11206', 'n': 7}, {'ZIP': '11208', 'n': 11}, {'ZIP': '11212', 'n': 11}, {'ZIP': '11213', 'n': 16}, {'ZIP': '11214', 'n': 10}, {'ZIP': '11215', 'n': 9}, {'ZIP': '11218', 'n': 13}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11225', 'n': 14}, {'ZIP': '11226', 'n': 14}, {'ZIP': '11228', 'n': 6}, {'ZIP': '11229', 'n': 6}, {'ZIP': '11230', 'n': 15}, {'ZIP': '11232', 'n': 8}, {'ZIP': '11233', 'n': 20}, {'ZIP': '11236', 'n': 12}, {'ZIP': '11237', 'n': 21}, {'ZIP': '11238', 'n': 5}, {'ZIP': '11368', 'n': 43}, {'ZIP': '11373', 'n': 37}, {'ZIP': '11377', 'n': 25}, {'ZIP': '11378', 'n': 17}, {'ZIP': '11385', 'n': 10}, {'ZIP': '11418', 'n': 6}, {'ZIP': '11421', 'n': 10}]"
228-223@627-s4v-n3q,"[7,7,14,8,7,14,8,7,6,10,5,12,7,4,5,5,8,7,6,9,6,6,6,7,5,9,15,4,3,5,10]","[{'ZIP': '10009', 'n': 10}, {'ZIP': '10026', 'n': 16}, {'ZIP': '10027', 'n': 16}, {'ZIP': '10029', 'n': 43}, {'ZIP': '10035', 'n': 48}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10459', 'n': 6}, {'ZIP': '10475', 'n': 8}]"
22m-222@627-wbz-vxq,"[9,5,7,7,3,9,6,8,4,7,7,8,17,11,7,9,7,3,8,9,8,5,10,9,14,12,16,6,7,6,8]","[{'ZIP': '10003', 'n': 5}, {'ZIP': '10004', 'n': 29}, {'ZIP': '10005', 'n': 10}, {'ZIP': '10006', 'n': 19}, {'ZIP': '10007', 'n': 32}, {'ZIP': '10011', 'n': 13}, {'ZIP': '10012', 'n': 10}, {'ZIP': '10013', 'n': 9}, {'ZIP': '10014', 'n': 9}, {'ZIP': '10038', 'n': 23}]"
228-223@627-s4t-brk,"[0,2,3,1,6,2,4,7,5,4,5,8,5,5,3,1,4,2,5,4,9,4,5,9,6,4,9,4,2,1,4]","[{'ZIP': '10027', 'n': 23}, {'ZIP': '10030', 'n': 5}, {'ZIP': '10039', 'n': 13}]"
22w-222@627-s8k-tjv,"[12,10,5,1,5,7,7,12,13,8,4,8,8,8,13,4,5,10,11,4,8,16,12,3,3,4,10,8,15,13,8]","[{'ZIP': '10002', 'n': 16}, {'ZIP': '10009', 'n': 27}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10033', 'n': 8}]"
zzw-225@627-s4r-59f,"[15,10,16,11,13,14,17,15,5,14,8,6,18,7,9,11,14,14,16,17,8,9,6,18,23,12,10,15,9,10,7]","[{'ZIP': '10019', 'n': 32}, {'ZIP': '10023', 'n': 41}, {'ZIP': '10024', 'n': 20}, {'ZIP': '10025', 'n': 12}, {'ZIP': '10069', 'n': 18}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10467', 'n': 12}, {'ZIP': '10469', 'n': 12}, {'ZIP': '11105', 'n': 5}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11370', 'n': 5}]"
zzw-22c@627-s8q-xkf,"[35,28,30,41,40,31,41,36,29,32,30,31,35,52,27,27,36,35,43,35,42,36,40,31,33,25,38,26,28,24,22]","[{'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10017', 'n': 16}, {'ZIP': '10019', 'n': 16}, {'ZIP': '10021', 'n': 23}, {'ZIP': '10022', 'n': 32}, {'ZIP': '10023', 'n': 21}, {'ZIP': '10024', 'n': 24}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10028', 'n': 32}, {'ZIP': '10033', 'n': 5}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10040', 'n': 5}, {'ZIP': '10065', 'n': 20}, {'ZIP': '10069', 'n': 9}, {'ZIP': '10075', 'n': 22}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10301', 'n': 8}, {'ZIP': '10309', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10459', 'n': 5}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10474', 'n': 5}, {'ZIP': '10475', 'n': 8}, {'ZIP': '11204', 'n': 12}, {'ZIP': '11210', 'n': 12}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11223', 'n': 19}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11231', 'n': 5}, {'ZIP': '11235', 'n': 23}, {'ZIP': '11357', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11419', 'n': 8}]"
22x-222@627-wc7-jsq,"[0,1,3,7,0,2,2,2,0,3,2,2,4,3,3,3,6,2,4,5,3,4,0,2,0,5,0,1,1,2,0]","[{'ZIP': '10007', 'n': 12}, {'ZIP': '10013', 'n': 8}, {'ZIP': '11201', 'n': 9}, {'ZIP': '11229', 'n': 6}, {'ZIP': '11235', 'n': 6}, {'ZIP': '11420', 'n': 6}]"
22h-223@627-s4n-qs5,"[8,7,7,6,5,9,9,5,3,3,5,5,7,9,3,5,4,2,5,6,8,5,5,2,16,8,7,4,1,4,6]","[{'ZIP': '10025', 'n': 6}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10029', 'n': 20}, {'ZIP': '10128', 'n': 31}]"
223-222@627-s6d-b6k,"[11,2,6,3,9,10,5,4,3,3,1,4,6,6,4,4,4,5,5,7,5,5,4,11,3,0,7,7,3,5,4]","[{'ZIP': '10030', 'n': 13}, {'ZIP': '10037', 'n': 9}, {'ZIP': '10039', 'n': 38}]"
22p-222@627-s6m-nyv,"[11,11,15,14,14,10,9,12,14,10,12,10,9,14,16,10,16,15,14,14,18,22,11,16,13,14,11,15,14,14,2]","[{'ZIP': '10032', 'n': 29}, {'ZIP': '10033', 'n': 29}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 8}, {'ZIP': '11206', 'n': 5}, {'ZIP': '11221', 'n': 5}]"
zzw-223@627-s4k-nt9,"[22,12,30,34,29,40,34,21,17,36,28,22,24,28,21,17,34,30,34,24,35,25,21,37,31,32,33,28,21,15,19]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10024', 'n': 66}, {'ZIP': '10025', 'n': 79}, {'ZIP': '10026', 'n': 18}, {'ZIP': '10027', 'n': 16}, {'ZIP': '10028', 'n': 31}, {'ZIP': '10029', 'n': 16}, {'ZIP': '10030', 'n': 20}, {'ZIP': '10031', 'n': 12}, {'ZIP': '10032', 'n': 12}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10039', 'n': 12}, {'ZIP': '10075', 'n': 17}, {'ZIP': '10128', 'n': 24}, {'ZIP': '11207', 'n': 7}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11230', 'n': 13}, {'ZIP': '11235', 'n': 5}]"
zzz-222@627-vvg-5vf,"[30,15,11,22,24,21,21,31,14,21,21,13,37,29,26,24,24,22,17,32,21,29,17,24,18,17,20,34,11,24,27]","[{'ZIP': '10304', 'n': 8}, {'ZIP': '10306', 'n': 88}, {'ZIP': '10308', 'n': 59}, {'ZIP': '10309', 'n': 16}, {'ZIP': '10312', 'n': 34}, {'ZIP': '10314', 'n': 16}, {'ZIP': '11209', 'n': 13}, {'ZIP': '11220', 'n': 9}, {'ZIP': '11697', 'n': 5}]"
zzy-227@627-s8r-835,"[35,28,10,12,18,28,27,40,16,9,25,32,23,33,33,38,20,22,21,26,44,45,34,24,19,13,38,21,58,35,42]","[{'ZIP': '10017', 'n': 6}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 5}, {'ZIP': '10036', 'n': 8}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11221', 'n': 20}, {'ZIP': '11237', 'n': 12}, {'ZIP': '11355', 'n': 8}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11417', 'n': 8}, {'ZIP': '11419', 'n': 12}, {'ZIP': '11420', 'n': 8}]"
zzy-223@627-rw6-xnq,"[10,6,7,9,6,6,5,2,4,6,11,9,6,6,11,16,10,6,4,11,4,11,5,6,6,7,7,10,7,9,5]","[{'ZIP': '10457', 'n': 8}, {'ZIP': '10460', 'n': 12}, {'ZIP': '10467', 'n': 69}, {'ZIP': '10469', 'n': 22}, {'ZIP': '10472', 'n': 12}, {'ZIP': '10473', 'n': 9}]"
zzw-228@627-s86-fpv,"[86,75,41,55,45,57,97,102,72,57,69,77,70,58,95,68,56,66,59,57,64,102,73,53,71,57,61,79,67,71,94]","[{'ZIP': '10031', 'n': 6}, {'ZIP': '10032', 'n': 6}, {'ZIP': '10303', 'n': 5}, {'ZIP': '11203', 'n': 41}, {'ZIP': '11204', 'n': 37}, {'ZIP': '11206', 'n': 13}, {'ZIP': '11207', 'n': 214}, {'ZIP': '11208', 'n': 224}, {'ZIP': '11210', 'n': 25}, {'ZIP': '11212', 'n': 95}, {'ZIP': '11213', 'n': 17}, {'ZIP': '11214', 'n': 30}, {'ZIP': '11216', 'n': 16}, {'ZIP': '11219', 'n': 13}, {'ZIP': '11221', 'n': 23}, {'ZIP': '11223', 'n': 49}, {'ZIP': '11224', 'n': 19}, {'ZIP': '11225', 'n': 12}, {'ZIP': '11226', 'n': 20}, {'ZIP': '11228', 'n': 17}, {'ZIP': '11229', 'n': 52}, {'ZIP': '11230', 'n': 15}, {'ZIP': '11233', 'n': 44}, {'ZIP': '11234', 'n': 79}, {'ZIP': '11235', 'n': 58}, {'ZIP': '11236', 'n': 131}, {'ZIP': '11237', 'n': 12}, {'ZIP': '11239', 'n': 54}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11385', 'n': 20}, {'ZIP': '11413', 'n': 12}, {'ZIP': '11414', 'n': 76}, {'ZIP': '11416', 'n': 56}, {'ZIP': '11417', 'n': 89}, {'ZIP': '11418', 'n': 8}, {'ZIP': '11419', 'n': 37}, {'ZIP': '11420', 'n': 60}, {'ZIP': '11421', 'n': 34}, {'ZIP': '11426', 'n': 8}, {'ZIP': '11427', 'n': 8}, {'ZIP': '11428', 'n': 8}, {'ZIP': '11434', 'n': 24}, {'ZIP': '11435', 'n': 8}, {'ZIP': '11436', 'n': 16}, {'ZIP': '11691', 'n': 8}, {'ZIP': '11692', 'n': 14}, {'ZIP': '11693', 'n': 8}, {'ZIP': '11694', 'n': 8}, {'ZIP': '11697', 'n': 6}]"
zzw-222@627-wbv-8n5,"[8,5,7,7,10,14,13,5,1,6,13,8,18,30,8,3,6,9,21,21,18,9,1,8,8,20,22,21,7,2,7]","[{'ZIP': '10019', 'n': 19}, {'ZIP': '10036', 'n': 7}, {'ZIP': '10312', 'n': 8}, {'ZIP': '11214', 'n': 5}]"
223-223@627-s4q-v75,"[10,6,16,16,12,17,11,4,5,18,12,16,9,8,6,3,11,14,9,6,18,9,4,11,10,7,13,7,5,8,5]","[{'ZIP': '10019', 'n': 15}, {'ZIP': '10023', 'n': 30}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 11}, {'ZIP': '10069', 'n': 21}]"
zzz-222@627-s6c-cnq,"[6,11,9,9,7,19,11,10,11,4,11,16,10,10,9,8,7,11,16,9,15,10,5,12,12,17,16,12,11,6,7]","[{'ZIP': '10035', 'n': 8}, {'ZIP': '10451', 'n': 6}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 6}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10459', 'n': 45}, {'ZIP': '10474', 'n': 31}]"
zzw-224@627-s6h-y5f,"[97,58,58,74,68,62,78,74,40,83,78,67,76,86,100,56,81,85,82,76,94,96,50,84,80,74,70,83,55,45,60]","[{'ZIP': '10032', 'n': 12}, {'ZIP': '10034', 'n': 20}, {'ZIP': '10040', 'n': 10}, {'ZIP': '10451', 'n': 42}, {'ZIP': '10452', 'n': 39}, {'ZIP': '10453', 'n': 90}, {'ZIP': '10454', 'n': 19}, {'ZIP': '10455', 'n': 15}, {'ZIP': '10456', 'n': 83}, {'ZIP': '10457', 'n': 230}, {'ZIP': '10458', 'n': 310}, {'ZIP': '10459', 'n': 32}, {'ZIP': '10460', 'n': 56}, {'ZIP': '10461', 'n': 9}, {'ZIP': '10462', 'n': 44}, {'ZIP': '10463', 'n': 44}, {'ZIP': '10466', 'n': 28}, {'ZIP': '10467', 'n': 83}, {'ZIP': '10468', 'n': 108}, {'ZIP': '10469', 'n': 44}, {'ZIP': '10472', 'n': 20}, {'ZIP': '10473', 'n': 16}, {'ZIP': '10474', 'n': 5}, {'ZIP': '10475', 'n': 21}]"
22c-222@627-s4t-xh5,"[9,5,12,6,6,6,10,6,5,4,5,6,12,7,4,6,9,8,4,7,5,4,3,8,5,10,4,5,5,1,5]","[{'ZIP': '10029', 'n': 32}, {'ZIP': '10035', 'n': 16}]"
