placekey,visits_by_day,visitor_home_aggregation
zzy-224@627-wc7-jqf,"[8,11,5,9,5,6,4,7,12,11,14,7,15,11,13,5,11,10,11,14,12,14,18,14,21,10,11,6,11,15]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10007', 'n': 17}, {'ZIP': '10013', 'n': 17}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11203', 'n': 8}]"
zzw-222@627-w7g-rc5,"[18,28,16,20,18,19,22,23,39,36,22,14,206,156,201,18,183,33,18,154,131,109,129,131,36,14,203,182,195,189]","[{'ZIP': '10302', 'n': 8}, {'ZIP': '10303', 'n': 15}, {'ZIP': '10306', 'n': 29}, {'ZIP': '10307', 'n': 195}, {'ZIP': '10308', 'n': 17}, {'ZIP': '10309', 'n': 323}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10312', 'n': 109}, {'ZIP': '10314', 'n': 66}]"
225-224@627-wc2-249,"[2,4,15,22,11,15,13,14,16,12,71,48,29,149,53,30,57,18,20,11,33,20,2,32,55,23,9,22,9,9]","[{'ZIP': '10002', 'n': 10}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10004', 'n': 8}, {'ZIP': '10005', 'n': 17}, {'ZIP': '10007', 'n': 21}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10019', 'n': 12}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10038', 'n': 38}, {'ZIP': '10280', 'n': 8}, {'ZIP': '10310', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11238', 'n': 9}, {'ZIP': '11364', 'n': 12}]"
zzz-222@627-s4q-xwk,"[4,12,9,6,7,8,10,12,15,16,7,13,24,17,10,16,19,14,14,9,15,10,10,16,4,6,11,11,13,10]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10019', 'n': 5}, {'ZIP': '10023', 'n': 44}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10069', 'n': 32}]"
226-224@627-s8q-zs5,"[5,6,9,7,9,5,11,13,13,15,7,9,12,11,10,12,10,6,2,7,24,13,16,11,12,7,9,19,17,19]","[{'ZIP': '10013', 'n': 8}, {'ZIP': '10016', 'n': 18}, {'ZIP': '10017', 'n': 14}, {'ZIP': '10469', 'n': 6}, {'ZIP': '11419', 'n': 8}]"
22p-223@627-s8j-w6k,"[11,1,5,3,4,5,6,2,5,7,4,7,3,8,8,12,8,2,1,6,7,3,8,9,2,6,4,8,5,4]","[{'ZIP': '10010', 'n': 9}, {'ZIP': '10016', 'n': 9}, {'ZIP': '11373', 'n': 16}, {'ZIP': '11377', 'n': 13}, {'ZIP': '11379', 'n': 7}]"
22t-222@627-wc7-j9z,"[1,6,1,1,1,1,3,4,2,3,4,1,2,5,5,7,9,4,2,2,2,5,6,5,8,6,2,7,1,8]","[{'ZIP': '10007', 'n': 20}, {'ZIP': '10011', 'n': 9}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 20}, {'ZIP': '10014', 'n': 5}, {'ZIP': '10282', 'n': 8}]"
23g-222@627-s4v-z75,"[6,4,5,10,5,6,6,8,5,7,5,5,9,4,4,2,3,10,6,4,3,5,9,10,6,3,7,8,1,3]","[{'ZIP': '10026', 'n': 17}, {'ZIP': '10027', 'n': 17}, {'ZIP': '10030', 'n': 9}, {'ZIP': '10037', 'n': 9}, {'ZIP': '10039', 'n': 5}, {'ZIP': '10458', 'n': 8}]"
227-222@627-s4v-kj9,"[17,14,17,20,20,15,21,9,18,19,17,15,18,19,26,22,34,21,18,16,29,18,21,20,18,12,12,11,14,11]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 10}, {'ZIP': '10035', 'n': 51}, {'ZIP': '10037', 'n': 36}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 12}, {'ZIP': '10454', 'n': 12}, {'ZIP': '10455', 'n': 12}, {'ZIP': '10457', 'n': 13}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10473', 'n': 10}, {'ZIP': '10475', 'n': 5}, {'ZIP': '11436', 'n': 6}]"
zzw-222@627-tmp-snq,"[79,126,209,333,184,442,198,87,75,206,190,157,88,68,73,64,98,200,154,75,67,65,59,135,131,100,90,54,70,71]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10017', 'n': 12}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10306', 'n': 5}, {'ZIP': '10308', 'n': 5}, {'ZIP': '10309', 'n': 12}, {'ZIP': '10312', 'n': 17}, {'ZIP': '10314', 'n': 17}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10463', 'n': 8}, {'ZIP': '11101', 'n': 16}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 16}, {'ZIP': '11104', 'n': 8}, {'ZIP': '11105', 'n': 8}, {'ZIP': '11201', 'n': 12}, {'ZIP': '11205', 'n': 8}, {'ZIP': '11209', 'n': 16}, {'ZIP': '11210', 'n': 20}, {'ZIP': '11214', 'n': 22}, {'ZIP': '11217', 'n': 8}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11220', 'n': 12}, {'ZIP': '11223', 'n': 20}, {'ZIP': '11228', 'n': 22}, {'ZIP': '11229', 'n': 46}, {'ZIP': '11234', 'n': 75}, {'ZIP': '11235', 'n': 29}, {'ZIP': '11238', 'n': 8}, {'ZIP': '11354', 'n': 12}, {'ZIP': '11357', 'n': 17}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11375', 'n': 16}, {'ZIP': '11378', 'n': 12}, {'ZIP': '11379', 'n': 16}, {'ZIP': '11385', 'n': 24}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11414', 'n': 90}, {'ZIP': '11417', 'n': 39}, {'ZIP': '11434', 'n': 8}, {'ZIP': '11435', 'n': 8}, {'ZIP': '11691', 'n': 31}, {'ZIP': '11692', 'n': 67}, {'ZIP': '11693', 'n': 73}, {'ZIP': '11694', 'n': 489}, {'ZIP': '11697', 'n': 34}]"
zzw-222@627-s4n-bhq,"[7,13,10,8,11,8,10,8,9,13,10,11,9,13,24,16,15,21,17,12,11,19,22,27,23,10,12,15,18,15]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10023', 'n': 12}, {'ZIP': '10024', 'n': 25}, {'ZIP': '10025', 'n': 14}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10034', 'n': 10}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10069', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11419', 'n': 8}]"
22t-222@627-wc7-2kz,"[13,27,21,35,40,26,21,20,11,41,24,29,18,19,14,31,29,26,29,19,17,10,22,31,60,50,13,16,17,29]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10004', 'n': 8}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10009', 'n': 16}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10305', 'n': 8}, {'ZIP': '11101', 'n': 6}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11218', 'n': 17}, {'ZIP': '11223', 'n': 16}, {'ZIP': '11226', 'n': 9}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11238', 'n': 8}, {'ZIP': '11355', 'n': 12}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11374', 'n': 8}]"
zzz-222@627-s6k-s3q,"[8,11,20,5,8,16,7,12,9,13,13,16,17,14,15,14,10,8,4,9,19,10,10,15,24,8,10,14,13,11]","[{'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 49}, {'ZIP': '10459', 'n': 14}, {'ZIP': '10460', 'n': 29}, {'ZIP': '10467', 'n': 8}]"
23v-224@627-s8r-mff,"[19,17,19,11,14,13,16,12,25,18,15,15,30,27,25,117,154,9,13,19,22,18,19,25,14,7,23,25,21,19]","[{'ZIP': '10021', 'n': 12}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10028', 'n': 10}, {'ZIP': '10029', 'n': 9}, {'ZIP': '10044', 'n': 12}, {'ZIP': '10065', 'n': 16}, {'ZIP': '10075', 'n': 5}, {'ZIP': '10128', 'n': 22}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11101', 'n': 10}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11106', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11211', 'n': 8}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11372', 'n': 25}, {'ZIP': '11373', 'n': 49}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11377', 'n': 36}, {'ZIP': '11378', 'n': 6}, {'ZIP': '11379', 'n': 12}, {'ZIP': '11421', 'n': 5}, {'ZIP': '11423', 'n': 8}, {'ZIP': '11432', 'n': 30}, {'ZIP': '11435', 'n': 8}]"
222-222@627-wbv-cwk,"[7,7,10,11,15,6,5,11,8,16,16,12,6,7,8,5,9,8,3,6,11,6,11,9,15,15,9,10,5,6]","[{'ZIP': '10018', 'n': 8}, {'ZIP': '10019', 'n': 17}, {'ZIP': '10036', 'n': 8}, {'ZIP': '11230', 'n': 8}]"
228-222@627-s4v-rrk,"[2,4,5,7,4,5,5,5,3,5,3,3,4,5,5,6,1,2,4,5,2,1,3,7,3,1,4,3,3,4]","[{'ZIP': '10029', 'n': 16}, {'ZIP': '10035', 'n': 26}]"
227-222@627-s8j-gtv,"[7,5,3,2,6,5,3,5,6,7,4,3,10,3,6,5,6,3,3,4,4,7,5,10,8,8,9,11,4,12]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '10010', 'n': 12}, {'ZIP': '10011', 'n': 12}, {'ZIP': '11203', 'n': 5}]"
zzw-222@627-s6m-gkz,"[12,9,8,9,5,8,8,9,8,16,3,7,12,7,6,6,8,7,11,9,12,11,7,9,1,6,6,9,8,8]","[{'ZIP': '10033', 'n': 13}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10040', 'n': 13}]"
zzz-222@627-rw6-q4v,"[11,13,11,14,18,10,11,12,9,12,10,13,6,13,12,9,14,11,17,11,13,14,10,12,19,9,14,12,6,14]","[{'ZIP': '10458', 'n': 12}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10466', 'n': 20}, {'ZIP': '10467', 'n': 76}, {'ZIP': '10468', 'n': 8}, {'ZIP': '10469', 'n': 44}]"
226-225@627-s8r-bzf,"[15,8,9,11,1,8,7,12,10,11,9,2,12,13,14,15,4,10,4,14,16,19,13,8,7,3,12,13,17,14]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10467', 'n': 10}, {'ZIP': '11205', 'n': 5}, {'ZIP': '11355', 'n': 5}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11434', 'n': 8}]"
2bp-222@627-s8j-yd9,"[16,16,20,14,5,4,13,19,23,18,11,4,16,17,22,22,17,17,5,10,25,16,18,25,23,5,13,22,15,14]","[{'ZIP': '10001', 'n': 7}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11385', 'n': 5}]"
224-226@627-s8r-cbk,"[19,21,29,24,28,21,30,30,29,27,10,26,26,34,26,20,16,21,23,35,29,38,29,34,20,15,24,30,24,29]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 12}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10018', 'n': 16}, {'ZIP': '10019', 'n': 13}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 13}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10036', 'n': 20}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 6}, {'ZIP': '11101', 'n': 9}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11377', 'n': 8}]"
zzw-224@627-s4k-k75,"[7,7,7,7,2,5,6,2,6,11,4,5,5,3,9,9,6,3,6,7,4,8,6,3,4,3,4,2,8,5]","[{'ZIP': '10019', 'n': 5}, {'ZIP': '10024', 'n': 28}, {'ZIP': '10025', 'n': 18}, {'ZIP': '10031', 'n': 10}, {'ZIP': '10032', 'n': 10}, {'ZIP': '11385', 'n': 8}]"
222-223@627-wby-zfz,"[7,18,32,32,28,15,19,11,16,14,17,7,21,15,19,12,26,25,9,23,17,25,15,24,33,13,16,12,23,29]","[{'ZIP': '10036', 'n': 8}, {'ZIP': '10302', 'n': 8}, {'ZIP': '10303', 'n': 12}, {'ZIP': '10304', 'n': 8}, {'ZIP': '10306', 'n': 17}, {'ZIP': '10310', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10459', 'n': 11}, {'ZIP': '10474', 'n': 7}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11218', 'n': 5}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11362', 'n': 8}, {'ZIP': '11368', 'n': 12}, {'ZIP': '11373', 'n': 8}]"
zzw-222@627-s6h-yn5,"[10,7,6,4,5,3,25,9,10,10,8,13,3,19,7,13,5,16,4,10,30,11,7,5,13,2,6,13,8,4]","[{'ZIP': '10452', 'n': 13}, {'ZIP': '10453', 'n': 11}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10458', 'n': 34}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10467', 'n': 9}, {'ZIP': '10468', 'n': 24}]"
22b-223@627-s4v-k9f,"[5,9,7,6,5,6,4,3,1,7,7,2,4,6,8,4,4,3,4,2,3,5,6,9,3,4,7,3,4,4]","[{'ZIP': '10035', 'n': 22}, {'ZIP': '10037', 'n': 6}, {'ZIP': '10463', 'n': 8}, {'ZIP': '11220', 'n': 8}]"
223-222@627-s6f-zfz,"[6,7,4,9,8,2,3,2,5,1,2,5,8,6,5,7,2,4,2,4,5,4,5,3,2,8,6,5,4,2]","[{'ZIP': '10030', 'n': 14}, {'ZIP': '10037', 'n': 22}]"
zzw-222@627-wc9-mp9,"[6,5,15,7,5,2,4,5,5,9,7,5,3,3,3,5,5,8,7,2,9,11,13,7,4,6,7,5,5,3]","[{'ZIP': '10002', 'n': 20}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
223-222@627-s4v-k9f,"[4,3,0,5,2,3,2,5,9,9,3,2,6,7,7,4,7,3,2,2,7,2,3,5,8,3,0,2,3,2]","[{'ZIP': '10035', 'n': 14}, {'ZIP': '10455', 'n': 8}, {'ZIP': '11004', 'n': 5}, {'ZIP': '11426', 'n': 5}, {'ZIP': '11427', 'n': 5}]"
223-222@627-s4t-9zz,"[4,1,7,5,1,2,9,14,3,4,3,1,5,7,12,5,5,4,3,1,5,5,5,4,4,2,5,8,8,6]","[{'ZIP': '10027', 'n': 21}, {'ZIP': '10031', 'n': 17}, {'ZIP': '10039', 'n': 5}, {'ZIP': '10459', 'n': 8}]"
223-222@627-s4n-4gk,"[8,5,2,5,8,6,5,7,8,6,9,4,3,5,4,5,6,6,7,4,10,10,4,10,9,5,7,8,8,11]","[{'ZIP': '10021', 'n': 28}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10065', 'n': 9}, {'ZIP': '10075', 'n': 6}, {'ZIP': '10128', 'n': 8}]"
zzz-222@627-s6g-qj9,"[7,4,11,7,11,6,15,10,12,9,7,9,14,10,7,4,3,2,7,8,4,1,8,8,6,6,7,4,6,2]","[{'ZIP': '10030', 'n': 5}, {'ZIP': '10037', 'n': 5}, {'ZIP': '10039', 'n': 20}, {'ZIP': '11207', 'n': 8}]"
zzy-223@627-s6g-6zf,"[4,3,6,1,2,9,9,6,10,10,5,1,1,6,7,5,9,4,5,9,5,6,6,8,5,3,5,7,6,4]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 21}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10030', 'n': 21}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10037', 'n': 25}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 9}, {'ZIP': '10457', 'n': 8}]"
22p-223@627-wc7-z2k,"[8,16,16,12,14,24,7,11,13,18,22,18,18,13,10,17,20,24,15,11,13,6,12,15,14,17,13,11,7,12]","[{'ZIP': '10002', 'n': 16}, {'ZIP': '10003', 'n': 17}, {'ZIP': '10009', 'n': 10}, {'ZIP': '10011', 'n': 12}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10018', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11369', 'n': 8}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 20}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11377', 'n': 20}, {'ZIP': '11379', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11426', 'n': 8}]"
227-223@627-s6m-p7q,"[9,14,15,14,13,8,11,12,20,12,12,10,13,17,6,11,17,5,4,11,11,16,16,12,5,7,15,10,11,11]","[{'ZIP': '10032', 'n': 28}, {'ZIP': '10033', 'n': 32}, {'ZIP': '10453', 'n': 10}, {'ZIP': '10472', 'n': 5}, {'ZIP': '11215', 'n': 6}, {'ZIP': '11232', 'n': 6}]"
zzz-222@627-s4m-bkz,"[6,16,10,6,4,4,11,5,5,9,7,6,9,7,9,11,8,6,14,16,13,13,8,11,14,16,14,6,6,9]","[{'ZIP': '10024', 'n': 8}, {'ZIP': '10025', 'n': 39}, {'ZIP': '11417', 'n': 5}, {'ZIP': '11419', 'n': 5}]"
222-22g@627-s8q-ty9,"[44,30,70,95,84,69,53,53,48,57,74,65,44,36,37,62,75,70,53,52,60,36,35,49,106,69,49,33,47,50]","[{'ZIP': '10001', 'n': 20}, {'ZIP': '10003', 'n': 16}, {'ZIP': '10012', 'n': 13}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10016', 'n': 17}, {'ZIP': '10017', 'n': 17}, {'ZIP': '10018', 'n': 19}, {'ZIP': '10019', 'n': 58}, {'ZIP': '10021', 'n': 33}, {'ZIP': '10022', 'n': 26}, {'ZIP': '10023', 'n': 24}, {'ZIP': '10024', 'n': 16}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 5}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10029', 'n': 16}, {'ZIP': '10031', 'n': 16}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10036', 'n': 34}, {'ZIP': '10065', 'n': 16}, {'ZIP': '10069', 'n': 8}, {'ZIP': '10075', 'n': 18}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10461', 'n': 6}, {'ZIP': '10463', 'n': 12}, {'ZIP': '11101', 'n': 15}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11105', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11229', 'n': 20}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11238', 'n': 10}, {'ZIP': '11355', 'n': 8}, {'ZIP': '11365', 'n': 7}, {'ZIP': '11366', 'n': 11}, {'ZIP': '11370', 'n': 12}, {'ZIP': '11372', 'n': 20}, {'ZIP': '11374', 'n': 16}, {'ZIP': '11375', 'n': 16}, {'ZIP': '11377', 'n': 24}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11421', 'n': 12}, {'ZIP': '11423', 'n': 9}, {'ZIP': '11427', 'n': 5}, {'ZIP': '11432', 'n': 8}, {'ZIP': '11697', 'n': 7}]"
234-222@627-wc8-6x5,"[9,11,8,7,11,12,8,7,16,15,10,10,15,10,16,9,11,11,13,9,8,9,11,17,14,12,15,14,17,12]","[{'ZIP': '10003', 'n': 13}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10011', 'n': 5}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10014', 'n': 10}, {'ZIP': '10017', 'n': 8}, {'ZIP': '11225', 'n': 5}, {'ZIP': '11377', 'n': 8}]"
222-22j@627-wc2-7t9,"[204,156,185,249,174,176,218,315,248,293,281,187,313,253,332,318,266,203,161,306,323,313,320,266,243,458,279,296,328,289]","[{'ZIP': '10001', 'n': 25}, {'ZIP': '10002', 'n': 29}, {'ZIP': '10003', 'n': 21}, {'ZIP': '10004', 'n': 126}, {'ZIP': '10005', 'n': 40}, {'ZIP': '10006', 'n': 24}, {'ZIP': '10007', 'n': 113}, {'ZIP': '10009', 'n': 18}, {'ZIP': '10010', 'n': 13}, {'ZIP': '10011', 'n': 13}, {'ZIP': '10012', 'n': 16}, {'ZIP': '10013', 'n': 37}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10017', 'n': 6}, {'ZIP': '10018', 'n': 17}, {'ZIP': '10019', 'n': 43}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 10}, {'ZIP': '10023', 'n': 26}, {'ZIP': '10024', 'n': 20}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10028', 'n': 22}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10036', 'n': 29}, {'ZIP': '10038', 'n': 52}, {'ZIP': '10069', 'n': 18}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10128', 'n': 14}, {'ZIP': '10280', 'n': 129}, {'ZIP': '10282', 'n': 54}, {'ZIP': '10301', 'n': 16}, {'ZIP': '10302', 'n': 23}, {'ZIP': '10303', 'n': 16}, {'ZIP': '10304', 'n': 16}, {'ZIP': '10305', 'n': 30}, {'ZIP': '10306', 'n': 17}, {'ZIP': '10307', 'n': 8}, {'ZIP': '10308', 'n': 17}, {'ZIP': '10309', 'n': 30}, {'ZIP': '10310', 'n': 20}, {'ZIP': '10312', 'n': 42}, {'ZIP': '10314', 'n': 45}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10453', 'n': 12}, {'ZIP': '10454', 'n': 12}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10462', 'n': 17}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10467', 'n': 16}, {'ZIP': '10471', 'n': 12}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11106', 'n': 8}, {'ZIP': '11201', 'n': 16}, {'ZIP': '11203', 'n': 26}, {'ZIP': '11204', 'n': 24}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11207', 'n': 26}, {'ZIP': '11208', 'n': 12}, {'ZIP': '11209', 'n': 12}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11214', 'n': 37}, {'ZIP': '11215', 'n': 13}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11217', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11221', 'n': 18}, {'ZIP': '11222', 'n': 12}, {'ZIP': '11223', 'n': 20}, {'ZIP': '11224', 'n': 16}, {'ZIP': '11225', 'n': 12}, {'ZIP': '11226', 'n': 16}, {'ZIP': '11228', 'n': 9}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11230', 'n': 16}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11234', 'n': 12}, {'ZIP': '11235', 'n': 28}, {'ZIP': '11236', 'n': 14}, {'ZIP': '11238', 'n': 9}, {'ZIP': '11239', 'n': 8}, {'ZIP': '11367', 'n': 9}, {'ZIP': '11368', 'n': 20}, {'ZIP': '11372', 'n': 24}, {'ZIP': '11373', 'n': 40}, {'ZIP': '11374', 'n': 12}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11377', 'n': 29}, {'ZIP': '11385', 'n': 13}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11417', 'n': 12}, {'ZIP': '11418', 'n': 8}, {'ZIP': '11419', 'n': 16}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11423', 'n': 12}, {'ZIP': '11427', 'n': 8}, {'ZIP': '11432', 'n': 12}]"
22b-222@627-wc7-8gk,"[10,5,10,10,7,6,9,7,1,8,11,7,3,6,6,10,11,19,9,9,8,3,7,8,21,10,6,5,8,4]","[{'ZIP': '10002', 'n': 19}, {'ZIP': '10038', 'n': 11}, {'ZIP': '11204', 'n': 12}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11354', 'n': 12}, {'ZIP': '11355', 'n': 8}, {'ZIP': '11357', 'n': 8}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11373', 'n': 9}, {'ZIP': '11377', 'n': 13}]"
zzy-224@627-wbn-kfz,"[7,7,21,53,23,20,14,15,18,29,27,17,12,10,18,10,10,37,40,13,15,12,11,21,40,21,10,11,16,14]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10011', 'n': 16}, {'ZIP': '10014', 'n': 12}, {'ZIP': '10017', 'n': 5}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10301', 'n': 8}, {'ZIP': '10303', 'n': 12}, {'ZIP': '10304', 'n': 12}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10308', 'n': 8}, {'ZIP': '10312', 'n': 12}, {'ZIP': '10314', 'n': 8}, {'ZIP': '11208', 'n': 17}, {'ZIP': '11234', 'n': 13}, {'ZIP': '11235', 'n': 7}, {'ZIP': '11372', 'n': 20}, {'ZIP': '11373', 'n': 16}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11377', 'n': 20}, {'ZIP': '11418', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11426', 'n': 8}, {'ZIP': '11432', 'n': 9}]"
zzy-222@627-vv3-47q,"[4,14,12,9,7,9,14,22,10,7,35,11,5,7,16,9,11,19,12,16,16,20,17,14,8,19,17,16,20,11]","[{'ZIP': '10301', 'n': 16}, {'ZIP': '10302', 'n': 8}, {'ZIP': '10303', 'n': 83}, {'ZIP': '10304', 'n': 8}, {'ZIP': '10314', 'n': 12}]"
zzy-223@627-wgr-8sq,"[0,0,2,1,1,4,4,2,7,5,3,1,1,1,3,5,3,5,3,2,1,2,2,2,6,0,2,3,3,1]","[{'ZIP': '10312', 'n': 5}, {'ZIP': '11234', 'n': 18}, {'ZIP': '11694', 'n': 8}]"
